shot_id,shot_made_flag
15857,0.424187574077204
15863,0.980399485339573
15869,0.340649909958772
15872,0.346216376333396
15873,0.443832484310789
15884,0.218507665437165
15885,0.816451945737971
15891,0.818938827763456
15898,0.416670264651603
15900,0.293075217246706
15932,0.366893650606987
15940,0.337369135666212
15944,0.237296155318064
15945,0.270161980235197
15963,0.554456373224517
15970,0.341483570169392
15977,0.46826899216465
15982,0.229944866073044
15985,0.345609647901697
15995,0.412241425051673
16004,0.294368395456166
16005,0.414697010554666
16011,0.281501141793639
16019,0.595648010512044
16021,0.347435338549935
16051,0.691577933289711
16065,0.355509300436963
16066,0.24614454805913
16076,0.437478789616154
16091,0.309968799183812
16094,0.294537886551861
16101,0.286464858624487
16104,0.658098936356909
16113,0.675317222079552
16114,0.476146329377223
16115,0.706523838679868
16127,0.586357579662479
16128,0.339106314275726
16138,0.79356200677025
16139,0.522176315251424
16142,0.32224620148568
16144,0.517981078164494
16148,0.785253720883299
16151,0.362338228581938
16156,0.43877904392155
16165,0.560794454594035
16166,0.310043124927982
16179,0.753657585959352
16193,0.551796809471273
16196,0.596794327843604
16198,0.394282725899152
16210,0.550937060906723
16232,0.482321148227854
16237,0.251883844444606
16240,0.55935036407187
16252,0.596283537135376
16259,0.333692061601882
16262,0.473387580941103
16263,0.379647704270313
16270,0.249028695539102
16272,0.362660064735211
16290,0.331397323723454
16295,0.804404528809497
16297,0.369255619207462
16299,0.358314062193891
16300,0.248781421084219
16302,0.310775705634436
16303,0.51292398014908
16305,0.659723756421637
16309,0.303468115672334
16312,0.342785414762897
16320,0.239369231910012
16326,0.330612827669434
16327,0.365183091997935
16338,0.354234032159876
16342,0.306743090407629
16346,0.523190296424939
16348,0.354350753452996
16355,0.483909133761934
16356,0.534484129932521
16378,0.74932827776633
16382,0.257197343615935
16391,0.312984009837341
16392,0.356375370229712
16395,0.747799684033504
16399,0.292863369568071
16403,0.321326593044524
16408,0.29325036504647
16413,0.366291595511826
16415,0.230989967942898
16417,0.666899459072785
16420,0.339287151522087
16431,0.338532986020307
16439,0.601961716463034
16444,0.727426460131376
16446,0.0690778924471191
16451,0.62700280891738
16454,0.207422159381931
16461,0.434807757188809
16462,0.45385683943945
16469,0.41639341952416
16484,0.386163212352699
16486,0.646819301316456
16487,0.330209678837365
16491,0.372440473775264
16494,0.380727443641885
16507,0.467548604206292
16508,0.299453258039858
16519,0.30669754072569
16523,0.365757916952736
16526,0.690489864090134
16530,0.350865334570272
16532,0.771811905750745
16542,0.284223113575185
16550,0.721411111556539
16555,0.404928797684038
16558,0.376261119398467
16567,0.802725734919516
16576,0.404842762094158
16579,0.353883030098224
16595,0.555049109088872
16598,0.345531768923067
16600,0.375103334816442
16604,0.741297336893814
16605,0.744168546452112
16607,0.69044651958344
16610,0.417057859762617
16612,0.931678896534043
16617,0.693631610223102
16625,0.686365733627774
16632,0.69738385362679
16634,0.505968420556764
16650,0.23107750712192
16654,0.402135635477957
16655,0.398931362749693
16656,0.414777666097321
16657,0.445518826565724
16660,0.470390396130992
16662,0.560104800062997
16669,0.414692896984885
16675,0.64333155073264
16676,0.352107423797563
16678,0.35653000421165
16679,0.439905835310446
16693,0.394712249555016
16701,0.238158696961347
16715,0.345178873544419
16722,0.612835298316463
16724,0.5674325061896
16727,0.541476644431404
16735,0.360569805050368
16741,0.328657969794785
16752,0.313909313165525
16758,0.295225672779562
16765,0.32114554733505
16771,0.374797135722483
16785,0.128213125565572
16793,0.509376625825617
16800,0.412140221588231
16805,0.381367440824363
16809,0.263326642469457
16820,0.580495784050447
16827,0.459963300251551
16830,0.483828088912134
16843,0.979214607658449
16847,0.294934129067647
16855,0.674155112873044
16860,0.656626458157765
16862,0.661911470701372
16863,0.386224446669926
16872,0.253074276257107
16874,0.269668690623728
16876,0.387972640421214
16893,0.341657803920033
16895,0.36097018632366
16914,0.410322775802916
16917,0.364583179813054
16926,0.413377325972955
16930,0.531830614833899
16931,0.391756204782098
16932,0.318152896739656
16934,0.265535660303979
16937,0.401408820996672
16941,0.404163084874435
16942,0.92567371651926
16957,0.442394187782574
16962,0.593650913808068
16967,0.798398927906651
16968,0.725744764737407
16972,0.288418016968024
16974,0.272319268742788
16984,0.320106180389151
16987,0.339352664494399
16994,0.583312769480158
16995,0.640260563233005
16999,0.338468070441029
17034,0.647906522651999
17038,0.347623257323556
17040,0.263767695242319
17050,0.185464817180305
17068,0.298164195461404
17077,0.302095749645101
17079,0.723614031258266
17082,0.710056658571082
17085,0.655033819839489
17087,0.339570718404874
17099,0.7717385561583
17105,0.302230421533547
17108,0.300006804184657
17110,0.273992177184042
17111,0.331217116240812
17123,0.432707750825974
17124,0.405604992610895
17130,0.602963285087505
17138,0.352835093745843
17143,0.787025671377124
17157,0.25977802842905
17160,0.860225396641459
17166,0.364625168340509
17167,0.264606177736855
17179,0.490150299458117
17180,0.389967038564507
17189,0.64092833188588
17197,0.663122245003238
17219,0.476480030781518
17223,0.347970984011515
17225,0.817893316494661
17229,0.696793921124656
17234,0.481430254080666
17235,0.375994871241477
17239,0.387548227578797
17242,0.356583713755285
17243,0.397764605827605
17246,0.653854863115673
17247,0.280997577102305
17255,0.232421204732451
17258,0.59819599641884
17260,0.527226596083573
17264,0.594459849614386
17270,0.407759933709474
17271,0.47630042821
17272,0.422421328678492
17285,0.409441744481101
17294,0.398357298534328
17297,0.441742054717915
17298,0.699146123176067
17299,0.33512963448724
17306,0.281426411045884
17324,0.297944885732361
17326,0.319012114602616
17330,0.365623922143787
17345,0.27630201302986
17351,0.761932472677744
17352,0.271490699153243
17372,0.235489359235098
17381,0.584879585116202
17385,0.65381615101632
17388,0.243827268180981
17390,0.610069179742567
17392,0.843366988202322
17399,0.265271667737276
17404,0.326978294841687
17407,0.280908926515623
17408,0.566568140365819
17416,0.716385179023788
17418,0.385105212519724
17434,0.851238617047558
17438,0.592744445501108
17443,0.786831043186226
17444,0.351014839035341
17453,0.447024384593517
17460,0.581623883857312
17467,0.392930073793752
17480,0.434673265782388
17488,0.515831553864015
17490,0.308093034731316
17493,0.396033468976405
17498,0.357598407969627
17503,0.38136657094416
17513,0.270270064318353
17520,0.568807836702518
17525,0.430517006895938
17534,0.286084464287589
17545,0.386543005655417
17553,0.32795005547402
17554,0.28981598442884
17557,0.390845562696861
17563,0.667628185805446
17576,0.451369628840043
17577,0.379899719272538
17580,0.734568871455384
17582,0.333588778772077
17596,0.43029504580767
17597,0.371642817387915
17602,0.67586593901143
17614,0.662752545857225
17623,0.544591212855099
17624,0.65806319858017
17627,0.629383111385624
17628,0.344323517647304
17630,0.408946864384096
17634,0.821896006469265
17640,0.369219561123816
17652,0.604725120817085
17657,0.250791195450501
17661,0.221304975955258
17662,0.323026122488134
17666,0.320801997168879
17682,0.761250202128928
17688,0.52485627774143
17693,0.447586564154255
17705,0.397648488656237
17711,0.410447899205185
17715,0.307362455818874
17717,0.367746882663361
17721,0.333390557728725
17728,0.234868086026191
17737,0.301358699073463
17745,0.374367611082461
17755,0.335349086845968
17764,0.825257246336597
17774,0.365282625227794
17785,0.280322630574022
17786,0.801298614212596
17789,0.319537977883109
17802,0.333861021654406
17810,0.670404214126602
17819,0.83971805788886
17825,0.295984023203315
17828,0.372754236122023
17833,0.302465728931967
17841,0.815042396112065
17842,0.398444048341364
17844,0.299216119631864
17849,0.33363099181521
17855,0.378611255640008
17857,0.915950550110648
17861,0.342374135573249
17863,0.379422015542891
17868,0.308652040041628
17876,0.641725004761683
17882,0.268769313928565
17885,0.379178579146513
17893,0.362990807177872
17894,0.259295809775645
17902,0.782735192748761
17906,0.342264401379328
17911,0.55535892026862
17917,0.390454219369287
17921,0.284256300414995
17941,0.315608315979507
17945,0.262688508494047
17949,0.325618151065092
17954,0.360714224238034
17957,0.337270591432515
17958,0.653187198862533
17960,0.323206099594742
17985,0.654391205882931
18000,0.412149421297127
18002,0.5686006508385
18008,0.209669193604929
18014,0.381504264210327
18015,0.967258471953045
18019,0.208744002247152
18021,0.336758272053945
18026,0.22892734150383
18029,0.285769354096877
18034,0.706699141832966
18035,0.338443667067771
18036,0.412547545015741
18039,0.623907401862395
18066,0.245366728333607
18076,0.424024981552707
18089,0.289796326750447
18104,0.329656218746887
18110,0.341883943624871
18129,0.555261736806367
18131,0.858429693565854
18133,0.300689055006662
18136,0.310321399112751
18148,0.521203790857483
18152,0.0981375237069692
18167,0.769560892738102
18177,0.350846448347501
18178,0.27499686539199
18183,0.339680866284553
18194,0.501975944157991
18197,0.696114021169692
18213,0.278378827732183
18214,0.308158146972053
18221,0.209605399187286
18227,0.238946105602144
18239,0.768503452420015
18245,0.369680098443535
18266,0.246596959825028
18267,0.521215584195143
18274,0.177814267362652
18283,0.347338394164441
18297,0.215011134001767
18302,0.311283415658657
18303,0.687550069933095
18315,0.446020895142138
18324,0.332453110766004
18326,0.654750227691927
18334,0.260498346610599
18336,0.339698401408449
18344,0.364035262332623
18346,0.387049727238245
18347,0.306713207691542
18350,0.355742366356824
18352,0.438556495375505
18364,0.506218668362369
18366,0.405379600055487
18373,0.29908895661171
18391,0.261634428229228
18393,0.273720287133825
18395,0.60287156287545
18400,0.760989595442285
18408,0.409175794267337
18421,0.590327580283335
18425,0.602432362178147
18443,0.295507316503868
18451,0.31377293899142
18456,0.380093211808872
18458,0.614052517979382
18460,0.291672304032254
18467,0.482767166888132
18468,0.346403907324112
18475,0.497253445870355
18485,0.261424975188507
18494,0.646702184258582
18495,0.810247917244058
18508,0.52361710990395
18530,0.369791095516165
18533,0.329711705421983
18547,0.299226960104782
18548,0.330976989590797
18553,0.262047052355221
18561,0.390306492205059
18565,0.780301407282505
18572,0.321183171878964
18593,0.298459259736422
18600,0.317254801018881
18621,0.462770704903847
18629,0.73020049749637
18637,0.298510623354836
18649,0.27492257501739
18653,0.684192325672167
18660,0.194049240621323
18671,0.191677527324834
18672,0.174204285799592
18677,0.282527259561071
18681,0.81650522601059
18684,0.775962896141292
18686,0.324763213124811
18689,0.47637314776674
18690,0.498910041534662
18709,0.610948045829799
18716,0.774527800569778
18723,0.598228644305499
18773,0.29531897223676
18782,0.415023642762122
18797,0.627970472452931
18810,0.307757665762053
18817,0.582210439379571
18820,0.776077024379432
18825,0.322077642013895
18837,0.578973070442432
18850,0.679856863487889
18857,0.545462077364046
18861,0.618926181145151
18867,0.316329798345621
18870,0.272440519743643
18877,0.673824850591604
18887,0.394925027553906
18898,0.283260062725012
18900,0.600711768442932
18914,0.590240971951229
18921,0.51776973549539
18922,0.677210474838656
18945,0.349118708512323
18947,0.654604795210498
18953,0.374985234992012
18954,0.297589907800769
18957,0.460756887609518
18960,0.576086193956051
18973,0.210593887374941
18983,0.429419198086083
18990,0.235592325907556
18991,0.187585406562134
18993,0.356793833199034
18995,0.281295339536915
18996,0.254839600514168
19003,0.218862190143706
19014,0.343739822070582
19015,0.344958185476663
19019,0.623562552096401
19028,0.398355281222582
19038,0.53923366769771
19040,0.47233443674837
19046,0.334545126295219
19051,0.284050974062929
19054,0.907375267425449
19056,0.416062259490837
19074,0.347104870233425
19085,0.734168987800488
19099,0.86476203042724
19124,0.284864707089613
19134,0.481748310067321
19141,0.202491880179153
19146,0.568373934367465
19150,0.27945565940287
19170,0.304636246541706
19176,0.348661265596253
19187,0.359231131523087
19189,0.354469481605682
19202,0.541996406033248
19208,0.354097570284578
19209,0.338766158081569
19210,0.820077161950814
19216,0.358673069212455
19217,0.285019047078973
19218,0.737580190350421
19223,0.350924008454698
19240,0.354035842476592
19246,0.566924238541221
19269,0.34190467602123
19275,0.610680059320968
19287,0.292344948547546
19298,0.370606775035764
19303,0.338492404040342
19313,0.493371313440692
19325,0.329351901994426
19326,0.400400909577023
19328,0.525341600674288
19330,0.426857241375523
19340,0.595600825608136
19342,0.365091369187973
19343,0.356208291142225
19344,0.601920394058881
19363,0.300892575675644
19364,0.526347048334035
19371,0.170159643053406
19376,0.333488130409322
19377,0.28502007286615
19381,0.36798281886883
19384,0.557942247396786
19390,0.515186460564785
19402,0.222826438535753
19405,0.279060084537859
19409,0.291048817737532
19418,0.760437802688979
19429,0.632437124978457
19446,0.548324991263069
19458,0.662714737167689
19460,0.756073684916775
19462,0.745962563451016
19465,0.36275403567781
19472,0.513160574356891
19480,0.321731843841785
19503,0.694830465834248
19507,0.479158532482863
19517,0.369071264728778
19533,0.339964106732303
19537,0.232972491983087
19541,0.362838122946907
19563,0.292783423389006
19566,0.703329814611752
19568,0.561545926979588
19576,0.385260301564663
19591,0.386721755261672
19597,0.694779090163135
19619,0.567678433300058
19622,0.797465523605895
19623,0.308055376217948
19624,0.391448361868905
19627,0.307951322871279
19629,0.278448931108709
19633,0.325462585587736
19639,0.246047016539465
19641,0.368524659275921
19643,0.303240571818952
19649,0.303449331290378
19652,0.719928440119126
19657,0.299258586092391
19660,0.757223126923188
19668,0.923910956047886
19678,0.305047695588372
19686,0.66059700290163
19690,0.251979854380035
19694,0.414629441968927
19695,0.332028249057438
19702,0.751603534168772
19712,0.571579100468526
19720,0.603061893081744
19735,0.68397942480328
19739,0.29093408652152
19740,0.667835903913042
19743,0.301344128114631
19750,0.484384531426479
19752,0.671478602921804
19754,0.301302913034132
19762,0.555707541308854
19770,0.331865330748225
19775,0.571647668430794
19777,0.342204933560405
19782,0.371669969593638
19783,0.789591767362618
19786,0.345857666263175
19805,0.271660145255269
19808,0.241436284041038
19819,0.725967961567467
19821,0.302607273275016
19827,0.384369278908533
19830,0.548481790342795
19832,0.535552820632
19833,0.323888245209976
19834,0.405061804556183
19843,0.344001566347433
19844,0.199552575048058
19846,0.36145138461446
19847,0.392888684885054
19850,0.787357887056616
19851,0.37296373209398
19861,0.705647797894201
19873,0.554711980782582
19878,0.274679736839429
19886,0.221321127610837
19892,0.762306517067848
19901,0.239236804239241
19902,0.587443596884411
19920,0.772722016153819
19921,0.328890938860092
19922,0.261911399150488
19929,0.795607905939487
19932,0.610391782687315
19935,0.267574005275335
19936,0.582478917168422
19946,0.783151387999033
19950,0.583043123475921
19952,0.523072603212714
19955,0.41363702131971
19976,0.229422772748433
19983,0.636617599507231
19987,0.251769543137969
19991,0.794872948528262
19996,0.713994051688067
20007,0.696337737205042
20015,0.371667422048383
20019,0.292088247145847
20023,0.40970996915613
20034,0.338283467347367
20036,0.328630348576941
20038,0.325755596892838
20039,0.357638575588065
20040,0.789772319126916
20045,0.631710141441939
20046,0.65825549179186
20048,0.344632049774974
20060,0.360835416059326
20068,0.133224554782689
20074,0.896365151079769
20111,0.361500693702063
20117,0.250483422416664
20125,0.388769968291109
20129,0.626692636006934
20134,0.363468486062986
20135,0.283882468942396
20139,0.294983350575958
20142,0.417912778614497
20147,0.653454439554185
20154,0.858484218487145
20157,0.230677798309016
20169,0.168717667991545
20179,0.202587399165459
20202,0.242298111203227
20207,0.454246369480856
20215,0.324045734175753
20216,0.834126063631577
20217,0.698140231245668
20218,0.637748980990477
20219,0.644633754857195
20226,0.28785135064573
20236,0.286798937456371
20239,0.254369330340746
20246,0.299539363636538
20247,0.218292184763118
20253,0.654766935055272
20255,0.246354265896837
20268,0.318798425832973
20270,0.807351027305894
20271,0.232282296142118
20279,0.458576575301675
20282,0.638942145581052
20295,0.272826744884312
20302,0.3387854814685
20305,0.638765475289112
20306,0.645048185576348
20308,0.28951678484642
20330,0.609611884235753
20335,0.624315187677113
20344,0.217429009764637
20349,0.819964030303628
20360,0.2900069587624
20362,0.707091651980026
20378,0.489265171763239
20394,0.29097717073971
20397,0.770517154803829
20403,0.262843506869958
20405,0.651494538629
20415,0.235250120924992
20417,0.257276950095259
20420,0.264477850158035
20425,0.493110939202983
20430,0.649980562249951
20435,0.478160047401502
20443,0.394687328910899
20446,0.451793952793324
20458,0.289423175511355
20459,0.633785919013551
20467,0.255250829579719
20470,0.807948484700128
20482,0.67976479213485
20489,0.566574220228186
20495,0.331123875638793
20496,0.384339040474363
20497,0.67434696671348
20505,0.410091402568543
20509,0.782188275547671
20535,0.428646218508489
20539,0.736986953628771
20544,0.628004071546826
20547,0.288849698523914
20556,0.222551569944091
20557,0.529924007530233
20575,0.376398979467579
20577,0.373841984321512
20596,0.287674558061402
20597,0.347463746556315
20602,0.353417875594411
20603,0.335389295797557
20609,0.707046638785615
20618,0.420202282159255
20621,0.645753956281944
20628,0.222572648832035
20634,0.479813504774135
20637,0.283374795374079
20641,0.290312804839819
20642,0.455197638000596
20647,0.315874258355427
20655,0.507542478868864
20656,0.203860349017269
20661,0.289589981798857
20664,0.800558204452927
20674,0.859426510608939
20679,0.568578715934503
20680,0.291534548623287
20683,0.923413726309656
20687,0.250378659550103
20688,0.929455183632314
20695,0.25831059947851
20696,0.286936691266373
20699,0.267342786424408
20701,0.264287953510712
20702,0.217261040791758
20704,0.322846129561855
20721,0.32831195223674
20725,0.324392286141595
20731,0.337183010956762
20741,0.336497567764276
20742,0.252720954783235
20753,0.432475113596908
20756,0.205992298882243
20769,0.193463467768829
20771,0.459051135007953
20774,0.250869081901157
20777,0.289183426085864
20781,0.358495350170175
20797,0.6814132628612
20808,0.469941889922489
20810,0.481177024655593
20820,0.412662154139388
20823,0.943593279318628
20829,0.902966618527858
20832,0.340050579110103
20833,0.405275874248813
20837,0.360100973001257
20838,0.288931797178457
20839,0.362460995605365
20847,0.23253393293496
20861,0.340709374785251
20869,0.97175888636501
20875,0.197429404039987
20877,0.521429699039923
20889,0.31364148484707
20894,0.738284518167675
20901,0.608754032000145
20919,0.336200864034352
20923,0.313465230451168
20935,0.651149352577958
20937,0.259957032690373
20939,0.817153255619181
20940,0.297527972296248
20943,0.291168298104832
20946,0.739347415328842
20950,0.50786884804353
20961,0.808561041466845
20965,0.374104551951921
20967,0.614959873441374
20969,0.362153571402978
20970,0.382661706420354
20975,0.409476799411153
20987,0.642324413863693
20995,0.601975074293956
20998,0.746864369711906
21002,0.252429927384324
21012,0.907970114387705
21013,0.693748416475606
21015,0.333063618520049
21017,0.319407074334875
21020,0.237048712025689
21028,0.256916458052662
21031,0.309507971098619
21036,0.266876283576359
21040,0.257004682058103
21048,0.487630593917324
21049,0.278421104556252
21051,0.436425457014277
21070,0.287549684905059
21072,0.439786566384161
21079,0.532822456146133
21090,0.47194835110468
21093,0.32102845141645
21104,0.28518466507504
21114,0.34988377876797
21117,0.269796121757253
21120,0.340560524658471
21121,0.382696650834679
21132,0.233311766608848
21136,0.450150805725555
21139,0.487517546326028
21140,0.295468190965474
21146,0.601820682905641
21150,0.461876239405017
21178,0.613571233393834
21180,0.801211016005771
21198,0.36149713579319
21203,0.306621455753249
21210,0.294158376129233
21218,0.299476107825973
21220,0.311875325702222
21222,0.159763724815562
21228,0.552758922436518
21236,0.484496266729616
21239,0.271922851147415
21260,0.263912312095181
21267,0.263446161358484
21271,0.31835255907825
21279,0.210063628937834
21286,0.202959325055482
21288,0.406227462652598
21294,0.411656354006232
21298,0.253861503000664
21299,0.416133587638713
21300,0.704111700209077
21304,0.314870902293916
21307,0.290125844656329
21309,0.176420100169205
21311,0.228139715564391
21331,0.258003925626713
21332,0.868870255551603
21342,0.407248371860247
21345,0.650155768688221
21348,0.717964354893392
21353,0.488367722335464
21357,0.288732007372204
21369,0.457072564394717
21370,0.617652397963301
21371,0.359894243962672
21373,0.227744566376489
21385,0.515341949769384
21392,0.390817868079912
21401,0.394507701829307
21403,0.259065695008871
21406,0.427719683770658
21413,0.519699310173747
21414,0.561323294195225
21416,0.557997808952768
21423,0.761289488038649
21442,0.432910827256671
21443,0.246105243091349
21448,0.283720738444136
21459,0.550016221158307
21467,0.243341575781411
21474,0.425244656120715
21484,0.473208811288954
21488,0.650487690444902
21495,0.265824002804131
21498,0.249770932797046
21502,0.286817779598701
21503,0.530833390869541
21510,0.52825245344522
21516,0.78410628798711
21533,0.693512410273925
21535,0.294751613017031
21539,0.235466165786446
21541,0.362442391767161
21544,0.468829491748787
21554,0.757838449329003
21569,0.244664830149592
21572,0.374269278766115
21578,0.316376272669077
21580,0.283580846325189
21584,0.212629814661237
21589,0.65854250531583
21595,0.411038366023416
21598,0.580894921492696
21599,0.403933170808874
21606,0.304389376293443
21623,0.256190008567277
21639,0.551456158541788
21641,0.25774012884875
21645,0.226899949782012
21647,0.436563501714756
21648,0.158372529969772
21657,0.260728931790102
21671,0.337822689206392
21673,0.271666986902237
21678,0.29182709088173
21696,0.448544214225397
21699,0.422947202761946
21700,0.29477665421806
21703,0.265140567458361
21710,0.27260263226705
21721,0.243819091183693
21727,0.285712242735188
21728,0.776129218683852
21731,0.331675937047857
21741,0.260800705372511
21744,0.795748009950903
21748,0.253594702368476
21753,0.249661659172646
21756,0.385163051151436
21763,0.407636915504618
21767,0.263470557030609
21772,0.802801869460273
21774,0.450107105211272
21775,0.596725089086108
21780,0.505219935987708
21787,0.430025915500262
21805,0.31790745687159
21828,0.258254646290119
21831,0.321987679224973
21837,0.350946449383828
21842,0.382567030185236
21849,0.359409576949143
21856,0.401583004555503
21858,0.33090188086793
21862,0.221431625074014
21864,0.247665177950086
21867,0.297568539731731
21879,0.307356382467452
21881,0.343486393263319
21883,0.279737912293944
21891,0.488666819441475
21892,0.380879317602591
21902,0.170370835999275
21909,0.232061866353134
21914,0.237187185882745
21918,0.249994961521318
21919,0.265483974901336
21926,0.274906289014059
21930,0.541725676025118
21934,0.581376374559731
21940,0.230447078850018
21945,0.215176849738615
21948,0.713178183706667
21953,0.269958020948775
21954,0.278318379883745
21956,0.399995398071548
21963,0.657635105847249
21970,0.419211279155624
21984,0.225861313075903
21997,0.263900382328984
21999,0.164008918182157
22001,0.278385069649606
22002,0.153240610542957
22010,0.658439930479009
22013,0.221601012538787
22022,0.242825613068883
22024,0.240977207327174
22028,0.230814429828156
22029,0.686818666417184
22045,0.270793315834399
22049,0.284788140063186
22064,0.666176064671075
22069,0.427948740957852
22074,0.361114902779818
22082,0.201609361858262
22084,0.238504345125163
22090,0.517649929676947
22096,0.517701699031404
22100,0.319192816590187
22105,0.291080263790047
22119,0.336376662834248
22130,0.280759786770678
22152,0.749668897353637
22155,0.22874905873707
22164,0.279100034264236
22173,0.26441512520533
22194,0.336679914446264
22209,0.270060864920178
22217,0.170651842764189
22220,0.194154620764941
22222,0.703871276386445
22244,0.255186945427652
22245,0.202920639336899
22250,0.46984794149695
22256,0.842915939891989
22261,0.68677151571081
22264,0.265482723548643
22270,0.481929799825321
22279,0.664716286250625
22280,0.231278652080422
22284,0.238800737095997
22288,0.350957629543193
22293,0.242492659596747
22297,0.896799415147831
22307,0.395832952726758
22310,0.307852087395717
22319,0.546984587870424
22324,0.233059707496119
22326,0.184362486214273
22327,0.272212033424207
22329,0.264050995471324
22331,0.741028344666344
22340,0.601670915182766
22342,0.575538664227122
22347,0.417674411856703
22351,0.314311600133188
22357,0.218148313209544
22361,0.295600584784882
22371,0.373371845059385
22373,0.43728006570602
22391,0.611386243966579
22404,0.704640468764624
22409,0.608680142723223
22411,0.255094484153543
22428,0.574952477305137
22436,0.619295064965539
22444,0.620630440341577
22445,0.292529479822851
22451,0.239785686370123
22463,0.270227244012621
22464,0.21259772105971
22467,0.612833314433702
22472,0.215118318403027
22485,0.699724261334015
22497,0.204296695505051
22504,0.56193045444978
22508,0.250958699536943
22516,0.276099322360677
22522,0.268247101436706
22527,0.468445652127474
22543,0.777043879630177
22549,0.253262183976971
22551,0.455699327256785
22557,0.473953024069161
22562,0.24640163426779
22567,0.253411595693591
22572,0.260414925022396
22575,0.218695002431788
22578,0.512610032780416
22579,0.276718120267171
22580,0.27907737200517
22581,0.218642049489659
22591,0.690443971865706
22593,0.232617995551774
22597,0.20096998825683
22600,0.397005228620615
22602,0.371907736546891
22603,0.372187003655481
22616,0.556780666830664
22617,0.191073530673504
22622,0.381902702235218
22623,0.284482752539265
22624,0.555355157245007
22628,0.274864517123238
22640,0.276464645599839
22641,0.405902395788406
22653,0.546052096703937
22660,0.183174440901119
22672,0.530697283678456
22674,0.271255908415741
22689,0.339667802848501
22698,0.345472177211335
22705,0.574949068804505
22709,0.782605508028923
22711,0.246087032906208
22714,0.660306839861929
22715,0.309337679200929
22729,0.358474770932565
22730,0.306895013173226
22733,0.247592152945979
22750,0.280579039992494
22754,0.627314365275546
22756,0.621314591188938
22758,0.499811832670469
22767,0.641508028050296
22768,0.324545358384024
22769,0.584167403822376
22776,0.205783437561786
22778,0.278745438030236
22780,0.587989032530468
22789,0.370338501064777
22797,0.384006820194552
22799,0.515249133034604
22814,0.285663595032238
22818,0.350222391295049
22821,0.345549563822404
22823,0.372973520785788
22841,0.232662211723602
22847,0.53263142975444
22848,0.384449412917989
22862,0.26117734746681
22875,0.836438459426629
22877,0.708526622114287
22887,0.259868683393749
22892,0.249550891830343
22899,0.630670335736652
22901,0.626287157833864
22907,0.43688683197209
22909,0.481776956877075
22926,0.49744738489332
22927,0.467103185043365
22930,0.455061257268217
22934,0.44912262738402
22937,0.490357757178651
22939,0.548627279873864
22949,0.454770600493563
22951,0.483206869390871
22955,0.402610941086107
22965,0.815485682229193
22966,0.539732612277707
22968,0.950955681560284
22972,0.445557027581905
22975,0.450650678113105
22981,0.395550570136395
22988,0.315726425105693
22994,0.358753277390605
22996,0.680101142590995
23011,0.575205799274844
23028,0.512103236825386
23031,0.339532885016449
23035,0.367648889523284
23038,0.341228922451693
23042,0.329535196801228
23049,0.749644378884642
23051,0.973672663637464
23053,0.400678366135275
23057,0.810302998290685
23058,0.278409960124939
23063,0.460904878915825
23064,0.449484164076148
23067,0.346983585296553
23071,0.491729599438359
23075,0.318771102214194
23077,0.769453182408218
23090,0.308332047852134
23094,0.603774328190628
23097,0.366838951080269
23103,0.287154469131853
23107,0.628850433378334
23117,0.324703272265636
23122,0.37158689258784
23124,0.260754005392786
23126,0.351966493667684
23129,0.641112146511367
23136,0.327985831760435
23141,0.370529060622006
23142,0.317190210833601
23147,0.339058115533301
23154,0.311128257368121
23159,0.316013688946255
23165,0.233536783202295
23171,0.737977718630269
23173,0.152351494694803
23175,0.433991025782124
23179,0.930461592940119
23182,0.806346730110438
23185,0.398896038600207
23188,0.447506445147847
23189,0.430251244448933
23209,0.29763823353175
23214,0.31829216807575
23215,0.419642831178154
23233,0.382413314934288
23241,0.30530581000133
23252,0.392117160037964
23255,0.383610976646071
23263,0.371490308510976
23281,0.342625899763168
23282,0.384796837563589
23289,0.332388333317152
23292,0.275906653346438
23296,0.327774877452304
23297,0.324978952102964
23301,0.33108207999394
23302,0.204457432400657
23304,0.309348868613236
23309,0.319609806563067
23312,0.327163312145968
23316,0.37408236102081
23321,0.352061555236172
23342,0.320394986737038
23344,0.278223232985768
23350,0.305102129819707
23367,0.545270507607949
23368,0.367960606267245
23374,0.313430637227688
23387,0.288397062894404
23389,0.798860602888506
23399,0.79227853116717
23403,0.811272757048575
23406,0.97545975476993
23414,0.443913961340657
23415,0.201736560568208
23419,0.654701592406091
23436,0.377139946154383
23439,0.76269131869487
23444,0.407976044201265
23445,0.342722312286855
23455,0.256804245190709
23469,0.406547142231885
23472,0.20096903470496
23477,0.474630797519423
23478,0.548419758294418
23479,0.331155136672036
23487,0.369984403965766
23490,0.362925631371703
23491,0.801198661130196
23492,0.28617526700465
23494,0.362112792333981
23496,0.358010820973594
23497,0.301283693206175
23506,0.267952919396072
23515,0.372799558733082
23528,0.356603184746423
23532,0.323951047674685
23549,0.588291139614158
23551,0.310605314433278
23552,0.285881249298532
23555,0.355990347770629
23556,0.339997108501385
23564,0.673487383950388
23583,0.324722338169222
23592,0.377346678144373
23597,0.964456667244564
23601,0.258060756696703
23605,0.63456317373098
23615,0.334050298746353
23619,0.415094373400256
23621,0.966236033226662
23626,0.692194662430324
23635,0.534810211700403
23637,0.387877662539739
23640,0.343702397692959
23646,0.280730119016322
23655,0.371377483979221
23672,0.76911266974316
23673,0.348563667876588
