shot_id,shot_made_flag
16179,0.683800818051103
16193,0.146284940372117
16196,0.257199958164072
16198,0.378584189976285
16210,0.484097324027163
16232,0.220729668239501
16237,0.065819803730895
16240,0.748726681158349
16252,0.820994951522392
16259,0.437728216185151
16262,0.836846719487067
16263,0.161730444454676
16270,0
16272,0.558339496755618
16290,0.374898886994809
16295,0.913954237520909
16297,0.742800041835928
16299,0.386763847245125
16300,0.399118503301917
16302,0.0292229961976077
16303,0.563787197809071
16305,0.307682391329159
16309,0.326196984978003
16312,0.252274701074395
16320,0.377408337995784
16326,0.376766044216019
16327,0.358358231228089
16338,0.14978205228
16342,0.358358231228089
16346,0.804454295755673
16348,0.316199181948897
16355,0.639132317770936
16356,0.639132317770936
16378,0.668550073558224
16382,0.0292229961976077
16391,0
16392,0.151847182118021
16395,0.490611966834461
16399,0
16403,0.0436985221263058
16408,0.205428966580982
16413,0.275243373575485
16415,0.212858365548097
16417,0.674803780601692
16420,0.386763847245125
16431,0.260742887384331
16439,0.836846719487067
16444,0.608310895665198
16446,0.161730444454676
16451,0.794243349044922
16454,0.0807928210153179
16461,0.391689104334802
16462,0.277753601286364
16469,0.568921417213377
16484,0.794571033419018
16486,1
16487,0.220930835004881
16491,0.200176025117209
16494,0.183191048187536
16507,0.249952664437109
16508,0.294971840967956
16519,0.208248494573993
16523,0.145189788687957
16526,0.779270331760499
16530,0.0436985221263058
16532,0.607788451701422
16542,0.45613602917308
16550,0.779069164995119
16555,0.375764661983274
16558,0.629287112715119
16567,0.798873669917803
16576,0.407309694818168
16579,0.371960636942331
16595,0.538611029363146
16598,0.516702891440202
16600,0.141031998908343
16604,0.939433137732878
16605,0.583396943142075
16607,0.877375814079586
16610,0.16632270804672
16612,1
16617,0.78390065263338
16625,0.893669485768551
16632,0.740202130507075
16634,0.521955832903975
16650,0.297791368960967
16654,0.646561716738051
16655,0.553086555291845
16656,0.294971840967956
16657,0.294294257053084
16660,0.306976597483972
16662,0.701540193135766
16669,0.671619163124508
16675,0.727499340177409
16676,0.526373010095212
16678,0.569537630628569
16679,0.434231104277267
16693,0
16701,0.629241295402744
16715,0.14135968328244
16722,0.336905387526767
16724,0.710958684410689
16727,0.320364731760047
16735,0.326813198393195
16741,0.437975200262906
16752,0.718080848902485
16758,0.262561033144597
16765,0.157900339049159
16771,0.331644686031457
16785,0.109518325857201
16793,0.773816223531346
16800,0.387052376286221
16805,0.191707838807273
16809,0.246020377377877
16820,0.701961646961278
16827,0.443228141726679
16830,0.494797966544389
16843,1
16847,0.217044365258025
16855,1
16860,1
16862,0.348606795623688
16863,0.236074798836846
16872,0.296394677026213
16874,0.293206865400461
16876,0.363611172691862
16893,0.0771075180338415
16895,0.0165406557667197
16914,0.324995052632929
16917,0.450688328119627
16926,0.429600783404386
16930,0.45613602917308
16931,0.534445479551996
16932,0.336905387526767
16934,0.252274701074395
16937,0.327014365158575
16941,0.842899876418205
16942,0.115268758676699
16957,0.794243349044922
16962,0.769425126704682
16967,0.965524062338619
16968,0.538496488670695
16972,0.195873388618424
16974,0.217044365258025
16984,0.12605898162392
16987,0.522070373596427
16994,0.230821857373073
16995,0.808292161192727
16999,0.442981157648924
17034,0.864693473648698
17038,0.659264507067716
17040,0.281497697272003
17050,0.602535510237649
17068,0.375148448568082
17077,0.386763847245125
17079,0.994747058536227
17082,0.814941794591254
17085,0.651814658201824
17087,0.399734716717109
17099,0.951048536409921
17105,0.106083530153694
17108,0.131809414443418
17110,0.065819803730895
17111,0.0217935972304929
17123,0.163153280512933
17124,0.375148448568082
17130,0.789651085452878
17138,0.534445479551996
17143,0.630104492895691
17157,0.448821170898417
17160,1
17166,0.360867682229064
17167,0.47138677366596
17179,0.669752005903298
17180,0.492847377398819
17189,0.829417320519953
17197,0.576469538239959
17219,0.294294257053084
17223,0.623988353938971
17225,0.54573112804813
17229,1
17234,0.921825540212313
17235,0.905284884445594
17239,0.40456620435537
17242,0.342737640744723
17243,0.220729668239501
17246,0.873443527020355
17247,0.436212802190929
17255,0.191707838807273
17258,0.674382326776179
17260,0.663094612473233
17264,0.126556472979645
17270,0.205428966580982
17271,0.632456540248906
17272,0.576149649415112
17285,0.355538703235078
17294,0.456758649763972
17297,0.755797768382389
17298,0.674803780601692
17299,0.701540193135766
17306,0.170582679480047
17324,0.185058205408746
17326,0.212414044385143
17330,0.277753601286364
17345,0.213501436037766
17351,0.994747058536227
17352,0.277753601286364
17372,0.326196984978003
17381,0.919207178984682
17385,0.391883863924482
17388,0.183635369350489
17390,0.653257167448954
17392,0.753979622622123
17399,0.441465743654702
17404,0.312513878967421
17407,0.386763847245125
17408,0.413060127637666
17416,0.866511619408965
17418,0.401302355199406
17434,0.919207178984682
17438,0.668550073558224
17443,0.787141634451903
17444,0.289041315589311
17453,0.753732638544368
17460,0.706793134599539
17467,0.632784224623002
17480,0.376011646061029
17488,0.547744033398076
17490,0.191707838807273
17493,0.406989805993321
17498,0.151847182118021
17503,0.598697644800595
17513,0.306976597483972
17520,0.315444783793908
17525,0.326813198393195
17534,0.145189788687957
17545,0.386763847245125
17553,0.448821170898417
17554,0.246020377377877
17557,0.538611029363146
17563,0.638710863945424
17576,0.268815356841115
17577,0.26988229859496
17580,0.98345934423328
17582,0.21811130701187
17596,0.679635268239953
17597,0.408557444475618
17602,0.295218825045711
17614,0.877375814079586
17623,0.146284940372117
17624,0.486926663852985
17627,0.600881496698083
17628,0.139936847224183
17630,0.490611966834461
17634,0.830840156578209
17640,0.0217935972304929
17652,0.560848947756593
17657,0.0605668622671218
17661,0.110015817212926
17662,0.377213578406104
17666,0.484097324027163
17682,0.994747058536227
17688,0.408557444475618
17693,0.183191048187536
17705,0.0602391778930255
17711,0.627920640998202
17715,0.392211548298578
17717,0.324995052632929
17721,0.437728216185151
17728,0.264629357131187
17737,0.124491343141624
17745,0.461503511329305
17755,0.120806040160147
17764,0.978206402769507
17774,0.297791368960967
17785,0.206851802639238
17786,0.742472357461832
17789,0.439151052243407
17802,0.110015817212926
17810,0.569537630628569
17819,1
17825,0.252696154899907
17828,0.0823604594976147
17833,0.215601856010895
17841,0.764593639066421
17842,0.345422178146505
17844,0.562219559326774
17849,0.212414044385143
17855,0.527795846153468
17857,1
17861,0.623988353938971
17863,0.753732638544368
17868,0.563668475749604
17876,0.830840156578209
17882,0.26988229859496
17885,0.294971840967956
17893,0.405989040413626
17894,0.0950427999285026
17902,0.970777003802392
17906,0.326813198393195
17911,0.573312514040041
17917,0.242724432235374
17921,0.252696154899907
17941,0.203417006935732
17945,0.135306526351302
17949,0.375148448568082
17954,0
17957,0.26781397460837
17958,0.808292161192727
17960,0.192129292632785
17985,0.35947099029431
18000,0.229399021314816
18002,0.747303845100093
18008,0.0823604594976147
18014,0.139936847224183
18015,1
18019,0.348185341798176
18021,0.235827814759091
18026,0.326196984978003
18029,0.0771075180338415
18034,0.954236348035673
18035,0.14135968328244
18036,0.247443213436134
18039,0.269236810666627
18066,0.110015817212926
18076,0.326813198393195
18089,0.297791368960967
18104,0.412242747457094
18110,0.578471686052398
18129,0.490611966834461
18131,0.875508656858376
18133,0.183191048187536
18136,0.210348914547122
18148,0.853387375253787
18152,0.127877127384187
18167,0.764172185240909
18177,0.459685365569038
18178,0.0602391778930255
18183,0.452872180017116
18194,0.435715310835204
18197,0.265050810956699
18213,0.14135968328244
18214,0.14135968328244
18221,0.52315776524905
18227,0.115268758676699
18239,0.295973223200701
18245,0.235406360933579
18266,0.543241350236028
18267,0.689480473295769
18274,0.310519526704231
18283,0.705028159032044
18297,0.153714339339231
18302,0.669550839137918
18303,0.259797869492925
18315,0.201126330082197
18324,0.386763847245125
18326,0.607788451701422
18334,0.312513878967421
18336,0.332066139856969
18344,0.326813198393195
18346,0.531953635933082
18347,0.358030546853993
18350,0.703605322973787
18352,0.55299697486185
18364,0.306259555270903
18366,0.186876351169012
18373,0.335810235842607
18391,0.115268758676699
18393,0.0292229961976077
18395,0.447820405318722
18400,0.934180196269105
18408,0.289718899504183
18421,0.693412760355001
18425,0.693412760355001
18443,0.135306526351302
18451,0.32561767322382
18456,0.326813198393195
18458,0.814299500811489
18460,0.481231978721776
18467,0.743887433488551
18468,0.186876351169012
18475,0.875508656858376
18485,0.602535510237649
18494,0.564284689164796
18495,0.895734615606572
18508,0.21609934736662
18530,0.460301578984231
18533,0.447820405318722
18547,0.251947016700299
18548,0.169159843421791
18553,0.0457636519643274
18561,0.563467308984224
18565,0.860063152775817
18572,0.7137782124037
18593,0.316199181948897
18600,0.721321830721008
18621,0.0823604594976147
18629,0.645138880679794
18637,0.212414044385143
18649,0.0436985221263058
18653,0.939433137732878
18660,0.191707838807273
18671,0
18672,0
18677,0.138741322054808
18681,0.517904823785276
18684,0.315772468168004
18686,0.111336471617467
18689,0.541993600578578
18690,0.567472500790548
18709,0.803039219728954
18716,0.657262359255277
18723,0.791751505426007
18773,0.158967280803005
18782,0.405989040413626
18797,0.629488279480499
18810,0.0457636519643274
18817,0.661679536446514
18820,0.434231104277267
18825,0.392016788708898
18837,0.794243349044922
18850,0.859440532184925
18857,0.512072570567321
18861,0.252696154899907
18867,0.601440358553488
18870,0.0292229961976077
18877,0.581402590878885
18887,0.289718899504183
18898,0.327014365158575
18900,0.668355313968543
18914,0.846285660660769
18921,0.391883863924482
18922,0.913954237520909
18945,0.367543459751094
18947,0.748726681158349
18953,0.201126330082197
18954,0.191707838807273
18957,0.201126330082197
18960,0.619403850378464
18973,0.186876351169012
18983,0.289718899504183
18990,0.331449926441776
18991,0.220930835004881
18993,0.439151052243407
18995,0.492847377398819
18996,0.378584189976285
19003,0.0771075180338415
19014,0.065819803730895
19015,0.0950427999285026
19019,1
19028,0.412437507046775
19038,0.174412784885564
19040,0.146284940372117
19046,0.306259555270903
19051,0.659264507067716
19054,0.85864031671756
19056,0.789651085452878
19074,0.169159843421791
19085,0.893916469846306
19099,1
19124,0.191707838807273
19134,0.59562855523431
19141,0.127877127384187
19146,0.639132317770936
19150,0.281296530506623
19170,0.687064667207067
19176,0.475979037258003
19187,0.532771016113653
19189,0.370758704597256
19202,0.808292161192727
19208,0.654577821853495
19209,0.696955689575259
19210,0.939433137732878
19216,0.702963029194022
19217,0.661679536446514
19218,0.893669485768551
19223,0.303090127737116
19240,0.748479697080594
19246,0.560848947756593
19269,0.213501436037766
19275,0.770273294311087
19287,0.406989805993321
19298,0.44440399370718
19303,0.382661279459557
19313,0.289041315589311
19325,0.421239784906506
19326,0.779270331760499
19328,0.934507880643201
19330,0.721321830721008
19340,0.323517253250692
19342,0.501899681137408
19343,0.146612624746213
19344,0.596695496988155
19363,0.14978205228
19364,0.742800041835928
19371,0.146612624746213
19376,0.502032605921824
19377,0.190953440652284
19381,0.354861119320206
19384,0.625101113005191
19390,0.513073336147015
19402,0.0052529414637732
19405,0.301723656020199
19409,0.418597409121115
19418,1
19429,0.613236152754875
19446,0.52861322633404
19458,0.562466543404529
19460,0.785718798393647
19462,0.482095176214724
19465,0.251947016700299
19472,0.0897898584647294
19480,0
19503,0.807870707367215
19507,0.518768021278224
19517,0.57908789946759
19533,0.341736875165028
19537,0.399118503301917
19541,0.179005048477608
19563,0.355419981175611
19566,0.47684223475095
19568,0.229726705688913
19576,0.52315776524905
19591,0.355419981175611
19597,0.956301477873694
19619,0.646561716738051
19622,0.764593639066421
19623,0.235406360933579
19624,0.452450726191604
19627,0.402056753354395
19629,0.45426887195187
19633,0.145189788687957
19639,0.392211548298578
19641,0.32145212341267
19643,0.259797869492925
19649,0.65784167100946
19652,0.458006399421422
19657,0.191707838807273
19660,0.970777003802392
19668,1
19678,0.370712887284881
19686,0.427782637644119
19690,0.315444783793908
19694,0.247115529062038
19695,0.212414044385143
19702,0.779069164995119
19712,0.667933860143031
19720,0.47684223475095
19735,1
19739,0
19740,0.994747058536227
19743,0
19750,0.627423149642477
19752,0.98345934423328
19754,0.386763847245125
19762,0.426687485959959
19770,0.323127895411719
19775,0.583396943142075
19777,0.369895507104309
19782,0.505202033455611
19783,0.85021794772
19786,0.156477502990903
19805,0
19808,0.139936847224183
19819,0.919207178984682
19821,0.0052529414637732
19827,0.37883117405404
19830,0.408557444475618
19832,0.448821170898417
19833,0.374898886994809
19834,0.229726705688913
19843,0.314332024727687
19844,0.378584189976285
19846,0.498100318862592
19847,0.484097324027163
19850,0.98345934423328
19851,0.555923690666916
19861,0.517904823785276
19873,0.547127819982884
19878,0.0165406557667197
19886,0.0052529414637732
19892,0.888663528382533
19901,0.191707838807273
19902,0.496779664458051
19920,0.753979622622123
19921,0.466133832202187
19922,0.0807928210153179
19929,0.593010194006679
19932,0.888416544304778
19935,0.235406360933579
19936,0.628039363057669
19946,0.762528509228399
19950,0.532771016113653
19952,0.439151052243407
19955,0.111336471617467
19976,0.0052529414637732
19983,0.577470303819654
19987,0.157100123581795
19991,0.893669485768551
19996,0.661679536446514
20007,0.875508656858376
20015,0.314332024727687
20019,0.397464489762352
20023,0.644461296764922
20034,0.361962833913224
20036,0.511897484166514
20038,0.234979647152686
20039,0.482674487968906
20040,0.786498563962234
20045,0.83367729195328
20046,0.242523265469994
20048,0.306976597483972
20060,0.104265384393428
20068,0.0052529414637732
20074,1
20111,0.331449926441776
20117,0.200176025117209
20125,0.516702891440202
20129,0.371960636942331
20134,0.6423961669269
20135,0.552380761446657
20139,0.311840181108772
20142,0.14135968328244
20147,0.951048536409921
20154,0.735370642868813
20157,0.183191048187536
20169,0.406989805993321
20179,0.126556472979645
20202,0.342737640744723
20207,0.573640198414137
20215,0.40456620435537
20216,0.921825540212313
20217,0.673803015021997
20218,0.617981014320208
20219,0.815742010058619
20226,0.135306526351302
20236,0.407807186173893
20239,0.247443213436134
20246,0.048951463590079
20247,0.0897898584647294
20253,0.629287112715119
20255,0.561176632130689
20268,0.262561033144597
20270,0.560848947756593
20271,0.208248494573993
20279,0.0771075180338415
20282,0.520088675682765
20295,0.0860457624790911
20302,0.534445479551996
20305,0.656646145840085
20306,0.656646145840085
20308,0.0165406557667197
20330,0.397136805388255
20335,0.482849574369713
20344,0.0292229961976077
20349,0.673803015021997
20360,0.0052529414637732
20362,0.859440532184925
20378,0.701961646961278
20394,0.438396654088418
20397,0.791751505426007
20403,0.470386008086265
20405,0.639327077360616
20415,0.109518325857201
20417,0.157900339049159
20420,0.166650392420816
20425,0.170254995105951
20430,0.179005048477608
20435,0.275243373575485
20443,0.0344759376613809
20446,0.601440358553488
20458,0.441660503244382
20459,0.877375814079586
20467,0.0605668622671218
20470,0.816364630649511
20482,0.507152622601181
20489,0.551178829101583
20495,0.272500659822591
20496,0.048951463590079
20497,0.6127464569484
20505,0.259797869492925
20509,0.872122872615813
20535,0.461503511329305
20539,0.858968001091657
20544,0.562466543404529
20547,0.0605668622671218
20556,0.617338720540443
20557,0.562466543404529
20575,0.767857488222386
20577,0.188443989651309
20596,0.251947016700299
20597,0.403304503011845
20602,0.4726766849398
20603,0.437728216185151
20609,0.569537630628569
20618,0.683800818051103
20621,0.755797768382389
20628,0.633173582461975
20634,0.612619939339683
20637,0.546926653217504
20641,0
20642,0.421239784906506
20647,0.170582679480047
20655,0.286549471970396
20656,0.624034171251346
20661,0.200176025117209
20664,0.910210141535271
20674,0.78390065263338
20679,0.376011646061029
20680,0.517904823785276
20683,1
20687,0.166650392420816
20688,1
20695,0.0217935972304929
20696,0.0217935972304929
20699,0.0052529414637732
20701,0.363611172691862
20702,0.268815356841115
20704,0.492847377398819
20721,0.0823604594976147
20725,0.048951463590079
20731,0.375343208157762
20741,0.397464489762352
20742,0.392016788708898
20753,0.200503709491305
20756,0.470386008086265
20769,0.352350891609327
20771,0.456758649763972
20774,0.387380060660317
20777,0.563467308984224
20781,0.169159843421791
20797,0.4726766849398
20808,0.604875154256995
20810,0.615915884482186
20820,0.303291294502496
20823,0.813123648830988
20829,0.675004947367071
20832,0.515085295792266
20833,0.569537630628569
20837,0.318941895701791
20838,0.698773835335526
20839,0.286549471970396
20847,0.129744284605397
20861,0.598697644800595
20869,1
20875,0.106330514231449
20877,0.681735688213081
20889,0.111583455695222
20894,0.833349607579184
20901,0.910210141535271
20919,0.332739837715617
20923,0.509388033165539
20935,0.607788451701422
20937,0.065819803730895
20939,0.33689762749523
20940,0.0292229961976077
20943,0.331644686031457
20946,0.978206402769507
20950,0.64052900970569
20961,0.739257112615669
20965,0.612947623713779
20967,0.630104492895691
20969,0.627423149642477
20970,0.649714238228695
20975,0.330247994096702
20987,0.910537825909367
20995,0.335810235842607
20998,0.195545704244327
21002,0.40456620435537
21012,1
21013,0.954236348035673
21015,0.183191048187536
21017,0.185058205408746
21020,0.188443989651309
21028,0.0344759376613809
21031,0.45407411236219
21036,0.371960636942331
21040,0.375148448568082
21048,0.42110686012209
21049,0.141031998908343
21051,0.424347841940613
21070,0.331449926441776
21072,0.346788649863422
21079,0.380151828458582
21090,0.421528313947602
21093,0.430462369371431
21104,0.722246398713636
21114,0.220729668239501
21117,0.326196984978003
21120,0.356036194590803
21121,0.296394677026213
21132,0.065819803730895
21136,0.392211548298578
21139,0.380596149621536
21140,0.406989805993321
21146,0.737438966855403
21150,0.401302355199406
21178,0.651192037610932
21180,0.593010194006679
21198,0.450688328119627
21203,0.183635369350489
21210,0.492847377398819
21218,0.208248494573993
21220,0.139936847224183
21222,0.16632270804672
21228,0.529613991913735
21236,0.155281977821528
21239,0.326196984978003
21260,0.183635369350489
21267,0.186876351169012
21271,0.400377787206778
21279,0.289718899504183
21286,0.21609934736662
21288,0.632784224623002
21294,0.335810235842607
21298,0.33689762749523
21299,0.32145212341267
21300,0.902666523217962
21304,0.492847377398819
21307,0.500609769863567
21309,0.467556668260443
21311,0.509832354328492
21331,0.546926653217504
21332,0.956301477873694
21342,0.175507936569724
21345,0.668355313968543
21348,1
21353,0.578471686052398
21357,0.065819803730895
21369,0.667933860143031
21370,0.527190390275784
21371,0.264629357131187
21373,0.492519693024723
21385,0.320364731760047
21392,0.517904823785276
21401,0.547744033398076
21403,0.131809414443418
21406,0.57908789946759
21413,0.395124845743005
21414,0.421434544496186
21416,0.286750638735776
21423,0.593010194006679
21442,0.563668475749604
21443,0.581402590878885
21448,0.347990582208496
21459,0.62116882594596
21467,0.0771075180338415
21474,0.472809609724216
21484,0.0781744597876867
21488,0.934180196269105
21495,0.0217935972304929
21498,0
21502,0.361962833913224
21503,0.724756626424515
21510,0.638037166086776
21516,0.619403850378464
21533,0.31958496619146
21535,0.124491343141624
21539,0.0894621740906331
21541,0.437533456595471
21544,0.421528313947602
21554,0.767359996866661
21569,0.127877127384187
21572,0.237270324006221
21578,0.432280515131697
21580,0.531953635933082
21584,0.0602391778930255
21589,0.534866933377508
21595,0.706793134599539
21598,0.106330514231449
21599,0.782333014151084
21606,0.379508757968913
21623,0.106083530153694
21639,0.718829987102094
21641,0
21645,0.0807928210153179
21647,0.568921417213377
21648,0.0292229961976077
21657,0.183635369350489
21671,0.272500659822591
21673,0.196960780271046
21678,0.326196984978003
21696,0.26781397460837
21699,0.547549273808396
21700,0.192129292632785
21703,0.124491343141624
21710,0.184257989941381
21721,0.106330514231449
21727,0.065819803730895
21728,0.965524062338619
21731,0.659264507067716
21741,0.169159843421791
21744,0.704781174954289
21748,0.0052529414637732
21753,0.186876351169012
21756,0.303044310424741
21763,0.600265283282891
21767,0.481426738311456
21772,0.864693473648698
21774,0.701095871972812
21775,0.577470303819654
21780,0.619848171541418
21787,0.468046364066919
21805,0.437533456595471
21828,0
21831,0.59082634210919
21837,0.705705742946916
21842,0.408557444475618
21849,0.323127895411719
21856,0.140559467815075
21858,0.213501436037766
21862,0.156477502990903
21864,0.139936847224183
21867,0.529613991913735
21879,0.509388033165539
21881,0.295973223200701
21883,0.244202231617611
21891,0.934180196269105
21892,0.386763847245125
21902,0
21909,0.138741322054808
21914,0.145189788687957
21918,0.403304503011845
21919,0.481426738311456
21926,0.571021837186506
21930,0.510649734509064
21934,0.597943246645605
21940,0.065819803730895
21945,0.0292229961976077
21948,0.9489834065719
21953,0.326813198393195
21954,0.332267306622348
21956,0.169159843421791
21963,0.666932477910287
21970,0.171575649510493
21984,0.0344759376613809
21997,0.191707838807273
21999,0.191707838807273
22001,0.475979037258003
22002,0.156477502990903
22010,0.98345934423328
22013,0.437533456595471
22022,0.161730444454676
22024,0.213501436037766
22028,0.102586418245811
22029,0.860063152775817
22045,0.102586418245811
22049,0.500609769863567
22064,0.994747058536227
22069,0.115268758676699
22074,0.225982609703274
22082,0.111336471617467
22084,0.437728216185151
22090,0.663094612473233
22096,0.387380060660317
22100,0.731184643158885
22105,0.171903333884589
22119,0.355419981175611
22130,0.367543459751094
22152,0.229399021314816
22155,0.412437507046775
22164,0.535061692967188
22173,0.718829987102094
22194,0.260742887384331
22209,0.166650392420816
22217,0.306587239644999
22220,0
22222,0.724756626424515
22244,0.262561033144597
22245,0.161730444454676
22250,0.687486121032579
22256,0.718703469493377
22261,0.803039219728954
22264,0.275243373575485
22270,0.447619238553343
22279,0.607983211291102
22280,0.0436985221263058
22284,0.196960780271046
22288,0.360672922639384
22293,0.297791368960967
22297,0.897413581754189
22307,0.264428190365807
22310,0.607493515484626
22319,0.803039219728954
22324,0.124491343141624
22326,0
22327,0.386763847245125
22329,0.122624185920414
22331,0.606693300017262
22340,0.799496290508695
22342,0.854810211312043
22347,0.16632270804672
22351,0.175835620943821
22357,0.0823604594976147
22361,0.501899681137408
22371,0.653211350136578
22373,0.770273294311087
22391,0.747725298925605
22404,0.811556010348691
22409,0.838269555545324
22411,0
22428,0.829417320519953
22436,0.5887580181226
22444,0.877375814079586
22445,0.272500659822591
22451,0.220729668239501
22463,0.386763847245125
22464,0.104265384393428
22467,0.527190390275784
22472,0.475979037258003
22485,1
22497,0.191707838807273
22504,0.220930835004881
22508,0.106083530153694
22516,0.314332024727687
22522,0.303044310424741
22527,0.842099660950841
22543,0.742472357461832
22549,0.156477502990903
22551,0.387380060660317
22557,0.735571809634193
22562,0.139936847224183
22567,0.226183776468654
22572,0.104265384393428
22575,0.406989805993321
22578,0.450688328119627
22579,0.509388033165539
22580,0.316199181948897
22581,0.332739837715617
22591,0.342737640744723
22593,0.170582679480047
22597,0.0217935972304929
22600,0.612619939339683
22602,0.188443989651309
22603,0.201126330082197
22616,0.913954237520909
22617,0.0436985221263058
22622,0.529613991913735
22623,0.0807928210153179
22624,0.235406360933579
22628,0.509832354328492
22640,0.145189788687957
22641,0.603950586264368
22653,0.919207178984682
22660,0.0165406557667197
22672,0.583724627516172
22674,0.298904128027188
22689,0.260742887384331
22698,0.277753601286364
22705,0.52174268922233
22709,0.934180196269105
22711,0.257527642538168
22714,1
22715,0.382661279459557
22729,0.531953635933082
22730,0.515085295792266
22733,0.139936847224183
22750,0.314332024727687
22754,1
22756,0.994747058536227
22758,0.653010183371199
22767,1
22768,0.54592588763781
22769,0.860063152775817
22776,0.191707838807273
22778,0.638710863945424
22780,0.370511720519501
22789,0.145189788687957
22797,0.201126330082197
22799,0.311840181108772
22814,0.0771075180338415
22818,0.60736699787591
22821,0.42110686012209
22823,0.653010183371199
22841,0.0292229961976077
22847,0.673186801606805
22848,0.187123335246767
22862,0.183635369350489
22875,0.860063152775817
22877,0.814941794591254
22887,0.0729215183239135
22892,0.16632270804672
22899,0.652009417791504
22901,0.652009417791504
22907,0.0602391778930255
22909,0.452450726191604
22926,0.487927429432679
22927,0.578144001678302
22930,0.688487503265324
22934,0.183191048187536
22937,0.461503511329305
22939,0.482095176214724
22949,0.5887580181226
22951,0.377213578406104
22955,0.422282712102591
22965,1
22966,0.452872180017116
22968,1
22972,0.830840156578209
22975,0.786498563962234
22981,0.106083530153694
22988,0.185058205408746
22994,0.14978205228
22996,0.762729675993779
23011,0.657262359255277
23028,0.861258677945192
23031,0.461503511329305
23035,0.235406360933579
23038,0.236074798836846
23042,0.435715310835204
23049,0.98345934423328
23051,1
23053,0.380596149621536
23057,1
23058,0.0292229961976077
23063,0.718408533276582
23064,0.44440399370718
23067,0.696708705497504
23071,0.872122872615813
23075,0.110015817212926
23077,1
23090,0.377829791821296
23094,0.767857488222386
23097,0.546926653217504
23103,0.246267361455632
23107,0.524020962741997
23117,0.326196984978003
23122,0.272500659822591
23124,0.272500659822591
23126,0.538496488670695
23129,0.651393204376312
23136,0.246020377377877
23141,0.369895507104309
23142,0.102586418245811
23147,0.341736875165028
23154,0.26968113182958
23159,0.432280515131697
23165,0.106083530153694
23171,0.753732638544368
23173,0.289041315589311
23175,0.436212802190929
23179,1
23182,0.994747058536227
23185,0.728253738332398
23188,0.281170012897906
23189,0.607694682250006
23209,0
23214,0.135306526351302
23215,0.543241350236028
23233,0.303090127737116
23241,0.201598861175465
23252,0.349608177856433
23255,0.497967394078176
23263,0.350675119610278
23281,0.0436985221263058
23282,0.696909872262884
23289,0.196960780271046
23292,0.518521037200469
23296,0.109518325857201
23297,0.156477502990903
23301,0.170582679480047
23302,0.0897898584647294
23304,0.0823604594976147
23309,0.392211548298578
23312,0.598697644800595
23316,0.782955634741975
23321,0.747631529474189
23342,0.102586418245811
23344,0.0292229961976077
23350,0.048951463590079
23367,0.370758704597256
23368,0.5887580181226
23374,0.310191842330134
23387,0.170582679480047
23389,1
23399,0.501704921547728
23403,0.612947623713779
23406,1
23414,0.230574873295318
23415,0.332739837715617
23419,0.83367729195328
23436,0.362290518287321
23439,0.779270331760499
23444,0.354218048830536
23445,0.155034993743773
23455,0.115268758676699
23469,0.47825731077767
23472,0.52315776524905
23477,0.65893682269362
23478,0.377829791821296
23479,0.146284940372117
23487,0.196960780271046
23490,0.0457636519643274
23491,0.791751505426007
23492,0.140559467815075
23494,0.14135968328244
23496,0.0436985221263058
23497,0.0292229961976077
23506,0.28642295436168
23515,0.615238300567314
23528,0.52315776524905
23532,0.208248494573993
23549,0.55299697486185
23551,0.617981014320208
23552,0.632456540248906
23555,0.188443989651309
23556,0.171575649510493
23564,0.755175147791498
23583,0.331644686031457
23592,0.183635369350489
23597,1
23601,0.251947016700299
23605,0.893916469846306
23615,0
23619,0.139936847224183
23621,1
23626,0.624851551431918
23635,0.523773978664242
23637,0.509832354328492
23640,0.229726705688913
23646,0.0052529414637732
23655,0.257527642538168
23672,0.939760822106975
23673,0.191707838807273
23682,0.0436985221263058
23683,0.607493515484626
23699,0.509388033165539
23704,0.860063152775817
23707,1
23713,0.576149649415112
23714,0.342737640744723
23716,0.0436985221263058
23718,0.673803015021997
23721,0.606693300017262
23735,0.556771858273321
23737,0.421239784906506
23744,0.124491343141624
23749,0.910537825909367
23755,0.408752204065298
23769,0.814299500811489
23772,0.360867682229064
23773,0.201598861175465
23774,0.787141634451903
23779,0.350675119610278
23782,0.237270324006221
23793,0.384084115517814
23803,1
23828,0.340735492932284
23833,0.421434544496186
23834,0.664517448531489
23844,0.415986843442733
23845,0.98345934423328
23852,0.919207178984682
23855,0.919207178984682
23867,0.577717287897409
23872,0.641641768771911
23874,0.190953440652284
23880,0.448821170898417
23886,0.592690305181832
23898,0.239571910744729
23900,0.307682391329159
23903,0.336905387526767
23907,0.369895507104309
23908,0.803039219728954
23912,0.104265384393428
23916,0.450688328119627
23917,0.0771075180338415
23918,0.157100123581795
23922,0.225982609703274
23928,0.201598861175465
23940,0.757275567764626
23944,0.684227531831996
23945,0.441465743654702
23951,0.0436985221263058
23966,0.0897898584647294
23970,0.0292229961976077
23971,0.466756452793078
23976,0.396049413735632
23980,0.432280515131697
23987,1
23988,0.264629357131187
23993,0.492519693024723
23997,0.624235338016726
23998,0.195873388618424
23999,0.994747058536227
24010,0.361962833913224
24015,0.638037166086776
24023,0.124491343141624
24033,0.157900339049159
24046,0.858968001091657
24060,0.342737640744723
24062,0.110015817212926
24065,0.57889313987791
24070,0.347990582208496
24071,0.179005048477608
24073,0.331644686031457
